id,created_at,text
1196775131776860161,2019-11-19 13:00:01,"b'Two decades ago, Nawazuddin had a blink-and-you-miss role in the Aamir Khan cop drama Sarfarosh. It took the actor\xe2\x80\xa6 https://t.co/6jYd8mTHMa'"
1196767580221894656,2019-11-19 12:30:00,b'The pink SG ball would be making its debut in the India versus Bangladesh Day-Night Test at Eden Gardens beginning\xe2\x80\xa6 https://t.co/wUJcXaWu0q'
1196765495807971329,2019-11-19 12:21:43,b'Depositors of the crisis-hit PMC Bank can approach the Reserve Bank-appointed administrator for withdrawal up to Rs\xe2\x80\xa6 https://t.co/X3lWkImI3w'
1196760638409691137,2019-11-19 12:02:25,"b'Tata Steel has confirmed job cuts of up to 3,000 across its European operations as part of a wider restructuring an\xe2\x80\xa6 https://t.co/8pmWWRdXXm'"
1196760028956508160,2019-11-19 12:00:00,b'OPINION | Political inability to risk uncertain costs attached to hard decisions deprives India\xe2\x80\x99s economy the abili\xe2\x80\xa6 https://t.co/71xGoD8Lxq'
1196754766472200192,2019-11-19 11:39:05,b'The Taliban said they freed on Tuesday an American and an Australian hostage held since 2016 in exchange for three\xe2\x80\xa6 https://t.co/iVRbA0ukI0'
1196752479763025920,2019-11-19 11:30:00,b'OPINION | Joker was an intense experience. You don\xe2\x80\x99t expect anything less in a film starring Joaquin Phoenix. But t\xe2\x80\xa6 https://t.co/QKJkQJIvII'
1196744931206844416,2019-11-19 11:00:00,b'Niti Aayog health adviser said that people falling under the middle class will not bother if they have to pay nomin\xe2\x80\xa6 https://t.co/ykS0P7RgdB'
1196744899523039232,2019-11-19 10:59:53,b'A meeting with the Congress scheduled on Tuesday to further discuss the possibility of forming a government in Maha\xe2\x80\xa6 https://t.co/CqhgkCSfuF'
1196743028112674816,2019-11-19 10:52:26,b'The Delhi police lodged an FIR on Tuesday in connection with the protest by Jawaharlal Nehru University (JNU) stude\xe2\x80\xa6 https://t.co/IVjKzaJkKq'
1196737379744305159,2019-11-19 10:30:00,"b'Desire, deep and dark, and the ugly and unhinged fallout of repressing it. That\xe2\x80\x99s the core of Aamis, a wildly origi\xe2\x80\xa6 https://t.co/WhDnEOQtK3'"
1196729831817396231,2019-11-19 10:00:00,"b'Going by the current market capitalisation of BPCL, the buyer will have to shell out at least Rs 60,000 crore to bu\xe2\x80\xa6 https://t.co/FhHJaFlL0E'"
1196725883005890561,2019-11-19 09:44:19,b'Economic losses in Kashmir have run well over a billion dollars since India revoked its autonomy and statehood in A\xe2\x80\xa6 https://t.co/UPqyrTUXM5'
1196722280317018112,2019-11-19 09:30:00,"b'The data obtained under the Right to Information Act suggests that only around 67 lakh women, accounting for about\xe2\x80\xa6 https://t.co/NmHXHVXXyr'"
1196714732616585216,2019-11-19 09:00:00,b'The BJP has left two of its most popular \xe2\x80\x94 and provocative \xe2\x80\x94 public speakers out of the list of its star campaigner\xe2\x80\xa6 https://t.co/L1BBJ3cU3B'
1196698875718852608,2019-11-19 07:57:00,b'The Opposition slammed the \xe2\x80\x9cillegal\xe2\x80\x9d detention of the National Conference MP and former chief minister at his Srina\xe2\x80\xa6 https://t.co/dHgBQT0AZj'
1196698609787424769,2019-11-19 07:55:56,b'The Trump administration on Monday said it no longer considers Israeli settlements in the West Bank to be a violati\xe2\x80\xa6 https://t.co/jbsfsFMwtU'
1196697451438034944,2019-11-19 07:51:20,"b'The 2019 Indira Gandhi Prize for Peace, Disarmament and Development is awarded to David Attenborough for a lifetime\xe2\x80\xa6 https://t.co/rWVTt9E2vq'"
1196692080996675584,2019-11-19 07:30:00,"b'Government sources said the new uniform of the marshals, who assist the chairperson in running the House, was final\xe2\x80\xa6 https://t.co/UNfzqm7Pz3'"
1196685437605015552,2019-11-19 07:03:36,b'Shares of Vodafone Idea and Bharti Airtel on Tuesday jumped up to 30 per cent on Tuesday after both the companies a\xe2\x80\xa6 https://t.co/RBwcC4rteZ'
1196684532465971200,2019-11-19 07:00:00,b'A five-judge Constitution bench of the Supreme Court has ruled that the office of the Chief Justice of India is a \xe2\x80\x9c\xe2\x80\xa6 https://t.co/nzPK8NdyyO'
1196681596406906880,2019-11-19 06:48:20,b'Rajya Sabha proceedings on Tuesday were adjourned till 2 pm after the Opposition created an uproar over the alleged\xe2\x80\xa6 https://t.co/YE83RGbpq8'
1196680758166867968,2019-11-19 06:45:00,"b'In the new reality of the US Arctic, open water is the November norm for the Chukchi. Instead of thick, years-old i\xe2\x80\xa6 https://t.co/ulLLZwsTKl'"
1196676981372440577,2019-11-19 06:30:00,"b'OPINION | The BJP, which supports women entering mosques but not women entering the Ayyappa temple, must decide whe\xe2\x80\xa6 https://t.co/wD7VGoIz0l'"
1196671091915149313,2019-11-19 06:06:36,"b'After the Supreme Court pronounced its verdict on the Essar Steel resolution plan, global steel giant ArcelorMittal\xe2\x80\xa6 https://t.co/gTqSq3wQao'"
1196669432598155265,2019-11-19 06:00:00,b'The Reserve Bank of India\xe2\x80\x99s data show that the rate of growth of gross bank credit in India has been the lowest in\xe2\x80\xa6 https://t.co/CWahwI2NCF'
1196661882033065984,2019-11-19 05:30:00,b'Sharad Pawar said after a meeting with Sonia Gandhi that no talks on government formation in Maharashtra had taken\xe2\x80\xa6 https://t.co/iVdyRoL4gL'
1196654332327759872,2019-11-19 05:00:00,"b'According to The Huffington Post, the Modi government had referred the proposal to introduce the bonds to the RBI a\xe2\x80\xa6 https://t.co/UetniX6zlg'"
1196646783075655681,2019-11-19 04:30:00,b'The Modi government has signalled its clear resolve to shut down all criticism over the slowdown in the Indian econ\xe2\x80\xa6 https://t.co/kO9lpYU2hJ'
1196639233877794818,2019-11-19 04:00:00,"b""A meeting held between the JNU students' union and a Union human resource development officer didn't result in any\xe2\x80\xa6 https://t.co/dp4eEyTAS0"""
1196631683153432576,2019-11-19 03:30:00,b'\xe2\x80\x9cThere is a profound fear and distrust among people who act as agents of economic growth. When there is such distru\xe2\x80\xa6 https://t.co/UWVKVQ4Ias'
1196623872587513856,2019-11-19 02:58:58,"b'While the students were dispersing in the evening, they were chased and hit by policemen, including plainclothes of\xe2\x80\xa6 https://t.co/T8EjPdHBNz'"
1196465589906133001,2019-11-18 16:30:00,b'A study has found that patients with diabetes on metformin showed significantly improved sugar levels after 12 week\xe2\x80\xa6 https://t.co/LUO4WOxw0P'
1196450489409236993,2019-11-18 15:30:00,"b'OPINION | If women are to be \xe2\x80\x98freed\xe2\x80\x99, the State shall decide when and how much; any woman who believes in agency mu\xe2\x80\xa6 https://t.co/c3OXt7eLd3'"
1196435390544039937,2019-11-18 14:30:00,b'OPINION | Familiarity with diversity at a young age makes children more accepting of difference\nhttps://t.co/IHNnnxXNZg'
1196420291196383232,2019-11-18 13:30:00,b'Routine invasive procedures \xe2\x80\x94 stents or bypass surgeries \xe2\x80\x94 when added to medical therapy and lifestyle changes fail\xe2\x80\xa6 https://t.co/DI77tIE7aY'
1196414482370613248,2019-11-18 13:06:55,b'Youth Congress activists on Monday staged a protest outside Raj Bhavan against the desecration of a bust of party v\xe2\x80\xa6 https://t.co/AZq1sarRzA'
1196406384478183424,2019-11-18 12:34:44,b'Niti Aayog is mulling building a healthcare system for the middle class which is still not covered under any public\xe2\x80\xa6 https://t.co/PN0UIq5pWz'
1196405192167690240,2019-11-18 12:30:00,b'Do not try to update an iPhone using a mobile hotspot because the 4G signal from most providers is very poor these\xe2\x80\xa6 https://t.co/mXmI3Jv2jZ'
1196400910378733569,2019-11-18 12:12:59,b'NCP chief Sharad Pawar met Congress president Sonia Gandhi at her 10 Janpath residence in New Delhi on Monday to di\xe2\x80\xa6 https://t.co/r23v1pFAT1'
1196391569177186305,2019-11-18 11:35:52,b'Pakistan on Monday successfully test-fired a nuclear-capable surface-to-surface ballistic missile which can strike\xe2\x80\xa6 https://t.co/eBtJnrcOqv'
1196390091079311361,2019-11-18 11:30:00,"b'Saudi Aramco is worth up to $1.7 trillion at the IPO price range set by the oil giant on Sunday, below the $2 trill\xe2\x80\xa6 https://t.co/B9q7bDvWwr'"
1196380301485690882,2019-11-18 10:51:06,b'Hong Kong police are calling on protesters barricaded inside the city\xe2\x80\x99s Polytechnic University to surrender and fac\xe2\x80\xa6 https://t.co/VHGy2pq22K'
1196374991631048705,2019-11-18 10:30:00,b'Airtel has withdrawn its bid to purchase assets of Reliance Communications Ltd (R-Com) after terming the decision t\xe2\x80\xa6 https://t.co/4N6ccs5X9H'
1196367444580765696,2019-11-18 10:00:00,"b'Hundreds of agitating farmers are suspected to have set on fire a government warehouse in Unnao district, demanding\xe2\x80\xa6 https://t.co/ipjvOUEyWD'"
1196362352402124800,2019-11-18 09:39:46,b'Delhi chief minister Arvind Kejriwal said on Monday there is no need for the odd-even road rationing scheme as the\xe2\x80\xa6 https://t.co/qhUMbiVZOn'
1196359892552040448,2019-11-18 09:30:00,"b'While that is good news for India, who possess one of the most lethal pace attacks in contemporary cricket, the sam\xe2\x80\xa6 https://t.co/hdfVi4qG5i'"
1196352345568874496,2019-11-18 09:00:00,"b'The inauguration of the Kartarpur Corridor coincided with the birth anniversary of Allama Muhammad Iqbal, the poet-\xe2\x80\xa6 https://t.co/6JY8HnsRHi'"
1196350542034767873,2019-11-18 08:52:50,"b'Leader of the Congress in Lok Sabha Adhir Ranjan Chowdhury on Monday said it was an ""atrocity"" not to allow former\xe2\x80\xa6 https://t.co/qX0mnEeI7d'"
1196344792483012612,2019-11-18 08:30:00,b'Political compulsions rather than any perceived \xe2\x80\x9cambiguity\xe2\x80\x9d in the Supreme Court\xe2\x80\x99s latest Sabarimala ruling has pro\xe2\x80\xa6 https://t.co/cIDkpKXIw8'
1196340114168745984,2019-11-18 08:11:24,b'Hundreds of Jawaharlal Nehru University (JNU) students on Monday started their protest march from the university ca\xe2\x80\xa6 https://t.co/ymNdXBoIOT'
1196337243817938945,2019-11-18 08:00:00,b'VHP said the Muslim community should accept the Supreme Court\xe2\x80\x99s Ayodhya verdict and claimed that Mahatma Gandhi had\xe2\x80\xa6 https://t.co/RTEW1svUNb'
1196333140446339072,2019-11-18 07:43:42,"b""Senior Congress leader P. Chidambaram on Monday moved the Supreme Court challenging the Delhi High Court's order di\xe2\x80\xa6 https://t.co/tHJ7JNs6TF"""
1196329693563281408,2019-11-18 07:30:00,b'The finance ministry has after four years of inaction expressed \xe2\x80\x9cin-principle\xe2\x80\x9d endorsement rather than clear suppor\xe2\x80\xa6 https://t.co/1HTGU7N8jg'
1196326966086881283,2019-11-18 07:19:10,"b'Ten people were shot and four of them were killed on Sunday at a party in Fresno, California, when suspects sneaked\xe2\x80\xa6 https://t.co/6cWf4p45iM'"
1196322144881266688,2019-11-18 07:00:00,b'OPINION | The abrogation of Article 370 was a strategy to consolidate the majoritarian vote bank of the Bharatiya J\xe2\x80\xa6 https://t.co/6HJg6SRk5D'
1196316077623349249,2019-11-18 06:35:54,"b'Justice Sharad Arvind Bobde, who has decided several key cases and was part of the recent historic Ayodhya verdict,\xe2\x80\xa6 https://t.co/smfRhHHxOP'"
1196314593754091520,2019-11-18 06:30:00,"b'Sula vineyards  has brought out its first \xe2\x80\x98wildlife wine\xe2\x80\x99, called Kadu, and with the sale of each bottle, a donatio\xe2\x80\xa6 https://t.co/jpsLzNsg6B'"
1196307044908851200,2019-11-18 06:00:00,"b'OPINION \\ According to one estimate, only 21 per cent of pregnant women in India get full antenatal care \xe2\x80\x94 the key\xe2\x80\xa6 https://t.co/h7nocFTdqe'"
1196299494536761344,2019-11-18 05:30:00,"b'The BJP, which supports women entering mosques but not women entering the Ayyappa temple, must decide whether it wi\xe2\x80\xa6 https://t.co/N0G5VliNxi'"
1196291944944689154,2019-11-18 05:00:00,b'OPINION | Opponents can be labelled \xe2\x80\x9canti-nationals\xe2\x80\x9d or the \xe2\x80\x9ctukde-tukde gang\xe2\x80\x9d and shrugged off. But what do you do\xe2\x80\xa6 https://t.co/cvdeN2uMAu'
1196291704225193984,2019-11-18 04:59:02,"b""Meet Laal Singh Chaddha, Aamir Khan's remake of Forrest Gump. But what is Laal Singh holding in this photo? Is that\xe2\x80\xa6 https://t.co/AfKsmdzCmd"""
1196289684726370305,2019-11-18 04:51:01,b'RT @ScienceTales: Invasive stents or bypass no more effective than medicines and lifestyle changes in patients with stable heart disease. T\xe2\x80\xa6'
1196284394442330115,2019-11-18 04:30:00,b'OPINION | This safe passageway between two gurdwaras in the two Panjabs is the political equivalent of a heart bypa\xe2\x80\xa6 https://t.co/gBvqGXaaQG'
1196276845139898373,2019-11-18 04:00:00,b'OPINION | The failure of the state as well as the Centre to come up with a politically objective resolution has res\xe2\x80\xa6 https://t.co/8eLjGuYpTe'
1196269295451267072,2019-11-18 03:30:00,"b'Dalit and tribal bodies have called for a boycott of the products of Patanjali after Ramdev, allegedly accused Dali\xe2\x80\xa6 https://t.co/h7Xnnsl7Fe'"
1196261745439887360,2019-11-18 03:00:00,b'Officials said 34 politicians who had been detained at the Centaur Hotel on the Dal Lake\xe2\x80\x99s banks since August 5 wer\xe2\x80\xa6 https://t.co/x8cO7KMaES'
1196254196057530369,2019-11-18 02:30:00,b'The All India Muslim Personal Law Board has decided to move a review petition against the Ayodhya verdict and resol\xe2\x80\xa6 https://t.co/kNA8d3i4cS'
1196118300800929793,2019-11-17 17:30:00,"b'Macedonia is so much more than just the legacy of Alexander the Great. Its culture, scenic beauty and heritage have\xe2\x80\xa6 https://t.co/et3yaU0tic'"
1196103200828542976,2019-11-17 16:30:00,"b'""In his brilliant convocation address at Princeton some years back, Jeff Bezos spoke about the \xe2\x80\x9cchoices we make\xe2\x80\x9d. I\xe2\x80\xa6 https://t.co/SsnUvMRIo4'"
1196088102122639360,2019-11-17 15:30:00,"b'The biggest worry for most diabetics is \xe2\x80\x98What can I eat?\xe2\x80\x99 There is no magical, universal nutritional formula for di\xe2\x80\xa6 https://t.co/La5eNMDJ74'"
1196073002267365377,2019-11-17 14:30:00,"b'While the origin of mustard happened in the era of the ancient Mediterranean civilisation, the Romans imported the\xe2\x80\xa6 https://t.co/CS3DwNrNs9'"
1196057902328496129,2019-11-17 13:30:00,b'The Anarchy is a page-turner. Dalrymple\xe2\x80\x99s style challenges the more dry ways of historiography that relies on resea\xe2\x80\xa6 https://t.co/9e7OUFqiy9'
1196052657783238656,2019-11-17 13:09:09,b'Twitter users on Sunday protested against remarks allegedly made by Patanjali Ayurved co-founder Ramdev against fol\xe2\x80\xa6 https://t.co/jkztQLnDkN'
1196044363178004481,2019-11-17 12:36:12,b'The government is considering re-introducing restrictions on royalty payments for technology transfer in view of ex\xe2\x80\xa6 https://t.co/BuWscwwUK9'
1196042802725097474,2019-11-17 12:30:00,"b'Tahrir Square, staging ground for the movement that overthrew Hosni Mubarak in 2011, has the regular volume of tour\xe2\x80\xa6 https://t.co/rzEjP4wahX'"
1196027703742218247,2019-11-17 11:30:00,b'Tanmoy Samanta and Dipankar Banerjee are part of a 12-member international research team whose observations might a\xe2\x80\xa6 https://t.co/XUuwwbseNs'
1196020154188156928,2019-11-17 11:00:00,"b""Clocks and floors have them, as do the walls. In JNU's fresh season of protest graffiti is everywhere.\nhttps://t.co/y8XlpF3sal"""
1196015156515364864,2019-11-17 10:40:08,b'The All India Muslim Personal Law Board (AIMPLB) decided on Sunday that it would file a review petition of the Supr\xe2\x80\xa6 https://t.co/pZX9EjVwe5'
1196012604814065665,2019-11-17 10:30:00,"b'Riteish has become one of the more versatile names in the business, moving from comedy to commercial heroics in his\xe2\x80\xa6 https://t.co/xPEuho4sA6'"
1196005054509137920,2019-11-17 10:00:00,"b'Anil Ambani has resigned as director of Reliance Communications (R-Com), the troubled telecom firm which came under\xe2\x80\xa6 https://t.co/0qVs1quyk5'"
1196001374242164736,2019-11-17 09:45:22,"b'The Delhi police have registered an FIR in connection with the ""vandalism"" of administration block of the Jawaharla\xe2\x80\xa6 https://t.co/UBRFeGuqVz'"
1196000588414107648,2019-11-17 09:42:15,b'A senior Labour party official says leaks from a report on Russian interference in British politics raises serious\xe2\x80\xa6 https://t.co/IhhBDCnqo9'
1195997504212328448,2019-11-17 09:30:00,b'The Bengal government has identified five locations in the state to develop logistics parks that could attract inve\xe2\x80\xa6 https://t.co/RXBDhy1J1D'
1195989955706839040,2019-11-17 09:00:00,b'An audio clip purportedly showing an Uttar Pradesh minister threatening a police officer for registering a case aga\xe2\x80\xa6 https://t.co/AtlAsbQgEL'
1195989364712472577,2019-11-17 08:57:39,"b'PM Narendra Modi assured at the all-party meeting that the government is ready to discuss all issues, while the Opp\xe2\x80\xa6 https://t.co/8P15LmOzkl'"
1195982404986580992,2019-11-17 08:30:00,"b'The National Lord Ayyappa Devotees Association contended that courts cannot decide on matters of faith, such as whe\xe2\x80\xa6 https://t.co/uDvNuzkB91'"
1195977391673233408,2019-11-17 08:10:05,b'The Centre is deputing officials across states for the rollout of electronic toll collection at all toll plazas of\xe2\x80\xa6 https://t.co/zed1paXZSu'
1195974854786158592,2019-11-17 08:00:00,b'The Sabarimala temple flagged off a two-month pilgrimage season but a cautious Kerala government refused to allow v\xe2\x80\xa6 https://t.co/GfuFoUevqj'
1195974744962527232,2019-11-17 07:59:33,b'A UN envoy met with Bolivia\xe2\x80\x99s interim President on Saturday to find a way out of the country\xe2\x80\x99s political crisis whi\xe2\x80\xa6 https://t.co/DH44NoI6Mo'
1195970793294794752,2019-11-17 07:43:51,"b'Over 70 per cent of parents in Delhi and the National Capital Region say there should be a scheduled ""smog break"" i\xe2\x80\xa6 https://t.co/L1sdMm9OdU'"
1195967305190010880,2019-11-17 07:30:00,b'One of the former Congress MLAs whose defection in July helped the BJP come to power in Karnataka has declared a Rs\xe2\x80\xa6 https://t.co/kE84NIMDHA'
1195963851352629248,2019-11-17 07:16:16,"b'Sri Lanka\xe2\x80\x99s ruling party presidential candidate conceded defeat on Sunday to Gotabaya Rajapaksa, marking the return\xe2\x80\xa6 https://t.co/26GezBq2Lr'"
1195959755598114816,2019-11-17 07:00:00,"b'Kashmir\xe2\x80\x99s pro-India parties, the National Conference and the People\xe2\x80\x99s Democratic Party rejected election feelers fr\xe2\x80\xa6 https://t.co/lB5CtWHbGy'"
1195957693413871618,2019-11-17 06:51:48,"b""The situation in J&amp;K, economic slowdown, unemployment and the government's plan to bring the citizenship bill are s\xe2\x80\xa6 https://t.co/kyt3b2zwEk"""
1195954073473695744,2019-11-17 06:37:25,b'The Ayyappa temple in Sabarimala witnessed heavy rush of devotees on Sunday on the second day of the annual two-mon\xe2\x80\xa6 https://t.co/jkCQPXFIyT'
1195952206031269888,2019-11-17 06:30:00,b'A delegation of farmers\xe2\x80\x99 organisations that visited the valley found horticulture in ruins since the removal of Jam\xe2\x80\xa6 https://t.co/XkPRndx7AT'
1195949540152504320,2019-11-17 06:19:24,b'The air quality index in Delhi at 9 am on Sunday stood at 254 against an AQI of 412 at the same time a day earlier.\xe2\x80\xa6 https://t.co/RbwroEX0dz'
1195944656644780032,2019-11-17 06:00:00,b'Mohammed Shami ensured Jasprit Bumrah\xe2\x80\x99s absence was never felt right from the first Test of the ongoing home season.\nhttps://t.co/7YVXjApxAn'
1195937106264125440,2019-11-17 05:30:00,"b'Statistics bear out the administrative and societal prejudice against the bicycle, which had been christened the \xe2\x80\x9cf\xe2\x80\xa6 https://t.co/PBdBBxEXdd'"
1195929558072999936,2019-11-17 05:00:00,b'Campaigning for Sri Lanka\xe2\x80\x99s seventh presidential election was dominated by worries over national security in the ba\xe2\x80\xa6 https://t.co/u8iGZHzoMG'
1195922006828625921,2019-11-17 04:30:00,"b'Zafaryab Jilani, who represented the Muslim parties in the Ayodhya title suit, has said three of the original five\xe2\x80\xa6 https://t.co/1QNxu7ghE2'"
1195914457777524737,2019-11-17 04:00:00,"b'As expected, India took little time to see off the pair and eventually walloped Bangladesh by an innings and 130 ru\xe2\x80\xa6 https://t.co/fhAGW06xkL'"
1195906907665567745,2019-11-17 03:30:00,"b'The government will face scorching heat in the winter session of Parliament, as the Opposition believes that the ec\xe2\x80\xa6 https://t.co/jzPmtLepB5'"
1195899359344250880,2019-11-17 03:00:00,b'A press note on the SC\xe2\x80\x99s Ayodhya verdict issued by the Indian embassy in Bhutan has bared before everyone the Modi\xe2\x80\xa6 https://t.co/CYDCXGD9dk'
1195891807864926208,2019-11-17 02:30:00,"b'Several academics, authors and artistes, including an archaeological expert who appeared for the Sunni Central Wakf\xe2\x80\xa6 https://t.co/B6DBMkvPoF'"
1195763465530544128,2019-11-16 18:00:01,"b'Interestingly, epitaphs have the uncanny ability of bringing fiction close to fact. For in real life too, writers h\xe2\x80\xa6 https://t.co/zk5DTEgAro'"
1195755913535201280,2019-11-16 17:30:00,"b'Aditi Govitrikar, who was last seen in Zee5\xe2\x80\x99s Parchayee, is currently pursuing a masters degree in psychology from\xe2\x80\xa6 https://t.co/PZKeufmeFp'"
1195748366862442497,2019-11-16 17:00:01,"b'If Masaan was a milestone in her career, she placed another with Haraamkhor, then Gone Kesh, then Made In Heaven, L\xe2\x80\xa6 https://t.co/T2ALYzq6Su'"
1195740814380388353,2019-11-16 16:30:00,"b'BOOKS | In Empty Planet, Darrell Bricker and John Ibbitson, argue that the global population will decline soon as a\xe2\x80\xa6 https://t.co/ZH45ZgFLI0'"
1195733263517507589,2019-11-16 16:00:00,"b'The high-mindedness of the movie, its showy conviction that its heart is in the right place, dulls some of its poli\xe2\x80\xa6 https://t.co/0KLn5NTXWz'"
1195725713287987200,2019-11-16 15:30:00,b'Temple affairs minister Kadakampally Surendran told reporters on Friday that the government was in no hurry to faci\xe2\x80\xa6 https://t.co/Sr6MUPCNpO'
1195718164874551296,2019-11-16 15:00:00,"b'The UGC asked the country\xe2\x80\x99s 900-odd universities and 40,000 colleges to \xe2\x80\x9cobtain and disseminate\xe2\x80\x9d among students and\xe2\x80\xa6 https://t.co/txAH8iBBvd'"
1195710613927813121,2019-11-16 14:30:00,"b'On the new Motorola Razr, the closing and opening mechanism is well thought out because of the hinge design \nhttps://t.co/EGaqX8O2mO'"
1195703066823217160,2019-11-16 14:00:00,b'Marjaavaan is exactly what its trailer promised it would be. Just a whole lot worse. \nhttps://t.co/VCTlBgZKwY'
1195695515196776449,2019-11-16 13:30:00,"b'BOOKS | The people whose lives are examined in this book are Hegdewar, Savarkar, Golwalkar, Syama Prasad Mookerjee,\xe2\x80\xa6 https://t.co/XdR78TaBsr'"
1195687968381366276,2019-11-16 13:00:01,b'The finance minister said the government was not rushing to account for the money it will receive from telecom oper\xe2\x80\xa6 https://t.co/iK8q7y9d30'
1195680416562339841,2019-11-16 12:30:00,b'The SC paved the way for ArcelorMittal \xe2\x80\x94 the world\xe2\x80\x99s largest steel maker \xe2\x80\x94 to come to India after handing down a ve\xe2\x80\xa6 https://t.co/Vncnq3Sj0z'
1195672866177421315,2019-11-16 12:00:00,"b'In contrast with better movies of this type, Charlie\xe2\x80\x99s Angels seemed particularly regressive, partly because it pre\xe2\x80\xa6 https://t.co/1TZM4AJ5Tl'"
1195670321774223360,2019-11-16 11:49:53,b'Mohammed Shami and Ravichandran Ashwin led the way as India crushed Bangladesh by an innings and 130 runs on the th\xe2\x80\xa6 https://t.co/BJsxNzZooL'
1195665316031819776,2019-11-16 11:30:00,"b'Motichoor Chaknachoor is a film with three protagonists \xe2\x80\x94 Nawazuddin Siddiqui, Athiya Shetty\xe2\x80\x99s dialect and patriarc\xe2\x80\xa6 https://t.co/3AwsN4cdZB'"
1195657513796096001,2019-11-16 10:59:00,b'Amnesty said the law was a breach of international human rights laws and that its misuse and the failure of the jud\xe2\x80\xa6 https://t.co/yl8gpMhSdA'
1195653990664605696,2019-11-16 10:45:00,b'A major tragedy was averted as the pilot pointed the aircraft away from populated areas.\nhttps://t.co/ULE7G1wiER'
1195650216440893440,2019-11-16 10:30:00,b'Union environment minister Prakash Javadekar announced that the government has withdrawn the draft of the proposed\xe2\x80\xa6 https://t.co/cpZAoFlziI'
1195642667503407105,2019-11-16 10:00:00,"b'Sharad Pawar announced that the Shiv Sena will form the government in Maharashtra with the Congress and the NCP, as\xe2\x80\xa6 https://t.co/oeywm6Cn63'"
1195635117424660482,2019-11-16 09:30:00,b'A booklet distributed by Odisha\xe2\x80\x99s school and mass education department has claimed that \xe2\x80\x9cGandhiji died\xe2\x80\xa6 because of\xe2\x80\xa6 https://t.co/ih8HgXrzt1'
1195627568382255105,2019-11-16 09:00:00,b'Mehbooba was shifted amid biting cold in the Valley and after mounting criticism that her previous jail at Cheshma\xe2\x80\xa6 https://t.co/XqINA4mbCM'
1195620017401810944,2019-11-16 08:30:00,b'OPINION | Street dogs are brutally beaten up \xe2\x80\x94 at times even tortured till they die \xe2\x80\x94 for innocuous things like wan\xe2\x80\xa6 https://t.co/xZsveNdsbS'
1195612469273800704,2019-11-16 08:00:00,"b'OPINION | More than 30,000 women have petitioned the antiquated keepers of English language to keep up with the tim\xe2\x80\xa6 https://t.co/SiDiKK9omV'"
1195604917202800640,2019-11-16 07:30:00,b'OPINION | Romila Thapar notes that regimes that seek to control society more and more do eventually meet up with di\xe2\x80\xa6 https://t.co/mzfCSvKXZM'
1195597368319774721,2019-11-16 07:00:00,"b'OPINION | The worrying aspect of Indian life is that despite boastful rhetoric and global posturing, the thinking o\xe2\x80\xa6 https://t.co/hs6JJeUwVO'"
1195589817985204224,2019-11-16 06:30:00,"b'A recent report in the Bulletin of Atomic Scientists by Toon et al entitled ""How an India-Pakistan Nuclear War Coul\xe2\x80\xa6 https://t.co/Ut29psd0Pm'"
1195582269211037701,2019-11-16 06:00:00,b'Amit Shah asked the CRPF top brass to identify and crack down on \xe2\x80\x9curban\xe2\x80\x9d and \xe2\x80\x9coverground\xe2\x80\x9d Maoist strategists across\xe2\x80\xa6 https://t.co/J41VyrUkGz'
1195574718310563842,2019-11-16 05:30:00,"b'The father of an IIT Madras student, Fathima Latheef, who purportedly committed suicide last week has alleged that\xe2\x80\xa6 https://t.co/8ukEiYlWwZ'"
1195567168529809411,2019-11-16 05:00:00,"b'Prashant Bhushan and Arun Shourie, petitioners in the Rafale case asserted that the judgment delivered by Justice K\xe2\x80\xa6 https://t.co/j3Q69gTHc2'"
1195559618837172224,2019-11-16 04:30:00,b'The Business Standard report quoted experts as saying the data suggested that poverty levels had gone up substantia\xe2\x80\xa6 https://t.co/Lb7EeCJD8x'
1195552069320617984,2019-11-16 04:00:00,"b'After a magnificent 215 against the Proteas last month in Visakhapatnam, the India opener churned out a sublime 243\xe2\x80\xa6 https://t.co/uI8DNXlrfA'"
1195544519271301121,2019-11-16 03:30:00,"b'On his last working day, Chief Justice of India Ranjan Gogoi hardly spent five minutes in Court Hall No. 1 as he di\xe2\x80\xa6 https://t.co/5c8v5T2QaQ'"
1195536970404880384,2019-11-16 03:00:00,"b'Mayank, armed with talent and temperament, made Bangladesh pay dearly for that let-off as India continued to pulver\xe2\x80\xa6 https://t.co/3PPdTKEjtW'"
1195536447744331776,2019-11-16 02:57:55,"b'RT @majumdarindra: Take a break, return and take fresh guard: Sachin Tendulkar https://t.co/R4Wp58SL71'"
1195530243198484481,2019-11-16 02:33:16,b'The SC stunned to see the ED describe Karnataka Congress lawmaker D.K. Shivakumar as former \xe2\x80\x9cfinance minister and h\xe2\x80\xa6 https://t.co/gDVAras03e'
1195406359350665217,2019-11-15 18:21:00,"b'The Telegraph caught up with Soha Ali Khan, who was a part of a panel discussion at the event about motherhood, her\xe2\x80\xa6 https://t.co/T0BHsmBkOf'"
1195393525254381568,2019-11-15 17:30:00,"b'Shriya also stars in the upcoming romantic-musical Bhangra Paa Le, co-starring Sunny Kaushal and Rukshar Dhillon. T\xe2\x80\xa6 https://t.co/xbo8KoQLZg'"
1195378426149928960,2019-11-15 16:30:00,"b'The premise for House Arrest is ripe with potential, but the 104-minute film squanders it at almost every step to c\xe2\x80\xa6 https://t.co/9eztWf1V9V'"
